      1.86646      29.9968      83.0802
      1.86727      29.9982      83.0749
      1.86808      29.9995      83.0695
      1.86889      30.0009      83.0642
      1.86969      30.0022      83.0589
      1.87050      30.0036      83.0536
      1.87131      30.0049      83.0483
      1.87211      30.0062      83.0430
      1.87291      30.0075      83.0378
      1.87372      30.0088      83.0325
      1.87452      30.0102      83.0273
      1.87532      30.0115      83.0221
      1.87612      30.0128      83.0169
      1.87692      30.0141      83.0117
      1.87772      30.0154      83.0065
      1.87852      30.0166      83.0013
      1.87931      30.0179      82.9962
      1.88011      30.0192      82.9910
      1.88091      30.0205      82.9859
      1.88249      30.0230      82.9756
      1.88408      30.0255      82.9654
      1.88566      30.0281      82.9553
      1.88724      30.0305      82.9451
      1.88882      30.0330      82.9351
      1.89039      30.0355      82.9251
      1.89196      30.0379      82.9151
      1.89353      30.0403      82.9052
      1.89509      30.0427      82.8953
      1.89665      30.0451      82.8855
      1.89821      30.0475      82.8757
      1.89976      30.0498      82.8660
      1.90131      30.0522      82.8563
      1.90286      30.0545      82.8466
      1.90440      30.0568      82.8370
      1.90594      30.0591      82.8275
      1.90748      30.0614      82.8180
      1.90902      30.0637      82.8085
      1.91055      30.0659      82.7990
      1.91208      30.0682      82.7896
      1.91361      30.0704      82.7803
      1.91513      30.0726      82.7710
      1.91665      30.0748      82.7617
      1.91817      30.0770      82.7525
      1.91969      30.0792      82.7433
      1.92120      30.0814      82.7341
      1.92271      30.0835      82.7250
      1.92422      30.0857      82.7160
      1.92572      30.0878      82.7070
      1.92722      30.0899      82.6980
      1.92872      30.0920      82.6890
      1.93022      30.0941      82.6801
      1.93171      30.0962      82.6712
      1.93320      30.0982      82.6624
      1.93469      30.1003      82.6536
      1.93618      30.1023      82.6449
      1.93766      30.1044      82.6362
      1.93914      30.1064      82.6275
      1.94062      30.1084      82.6189
      1.94209      30.1104      82.6103
      1.94356      30.1123      82.6018
      1.94503      30.1143      82.5933
      1.94650      30.1163      82.5848
      1.94796      30.1182      82.5764
      1.94942      30.1201      82.5680
      1.95088      30.1220      82.5596
      1.95233      30.1239      82.5513
      1.95378      30.1258      82.5431
      1.95523      30.1277      82.5348
      1.95668      30.1296      82.5266
      1.95813      30.1314      82.5185
      1.95957      30.1333      82.5104
      1.96101      30.1351      82.5023
      1.96244      30.1369      82.4943
      1.96388      30.1387      82.4862
      1.96531      30.1406      82.4783
      1.96674      30.1423      82.4703
      1.96817      30.1441      82.4624
      1.96959      30.1459      82.4545
      1.97102      30.1477      82.4467
      1.97244      30.1494      82.4389
      1.97385      30.1512      82.4311
      1.97527      30.1529      82.4234
      1.97668      30.1546      82.4157
      1.97809      30.1564      82.4080
      1.97950      30.1581      82.4004
      1.98091      30.1598      82.3928
      1.98231      30.1615      82.3852
      1.98371      30.1632      82.3777
      1.98511      30.1648      82.3702
      1.98651      30.1665      82.3627
      1.98790      30.1682      82.3553
      1.98930      30.1698      82.3479
      1.99069      30.1714      82.3405
      1.99207      30.1731      82.3332
      1.99346      30.1747      82.3259
      1.99484      30.1763      82.3186
      1.99622      30.1779      82.3114
      1.99760      30.1795      82.3042
      1.99898      30.1811      82.2970
      2.00035      30.1826      82.2899
      2.00172      30.1842      82.2828
      2.00309      30.1858      82.2757
      2.00446      30.1873      82.2686
      2.00583      30.1888      82.2616
      2.00719      30.1904      82.2547
      2.00855      30.1919      82.2477
      2.00991      30.1934      82.2408
      2.01126      30.1949      82.2339
      2.01262      30.1964      82.2271
      2.01397      30.1979      82.2203
      2.01532      30.1994      82.2135
      2.01666      30.2008      82.2068
      2.01801      30.2023      82.2000
      2.01935      30.2037      82.1934
      2.02069      30.2052      82.1867
      2.02203      30.2066      82.1801
      2.02337      30.2080      82.1735
      2.02470      30.2095      82.1669
      2.02603      30.2109      82.1604
      2.02736      30.2123      82.1539
      2.02869      30.2137      82.1474
      2.03002      30.2151      82.1410
      2.03134      30.2165      82.1345
      2.03267      30.2178      82.1281
      2.03399      30.2192      82.1218
